TBLID,GEOID,NAME,ORDER,TITLE,ESTIMATE,MOE,CME,SE,Var_Rep1,Var_Rep2,Var_Rep3,Var_Rep4,Var_Rep5,Var_Rep6,Var_Rep7,Var_Rep8,Var_Rep9,Var_Rep10,Var_Rep11,Var_Rep12,Var_Rep13,Var_Rep14,Var_Rep15,Var_Rep16,Var_Rep17,Var_Rep18,Var_Rep19,Var_Rep20,Var_Rep21,Var_Rep22,Var_Rep23,Var_Rep24,Var_Rep25,Var_Rep26,Var_Rep27,Var_Rep28,Var_Rep29,Var_Rep30,Var_Rep31,Var_Rep32,Var_Rep33,Var_Rep34,Var_Rep35,Var_Rep36,Var_Rep37,Var_Rep38,Var_Rep39,Var_Rep40,Var_Rep41,Var_Rep42,Var_Rep43,Var_Rep44,Var_Rep45,Var_Rep46,Var_Rep47,Var_Rep48,Var_Rep49,Var_Rep50,Var_Rep51,Var_Rep52,Var_Rep53,Var_Rep54,Var_Rep55,Var_Rep56,Var_Rep57,Var_Rep58,Var_Rep59,Var_Rep60,Var_Rep61,Var_Rep62,Var_Rep63,Var_Rep64,Var_Rep65,Var_Rep66,Var_Rep67,Var_Rep68,Var_Rep69,Var_Rep70,Var_Rep71,Var_Rep72,Var_Rep73,Var_Rep74,Var_Rep75,Var_Rep76,Var_Rep77,Var_Rep78,Var_Rep79,Var_Rep80
B03002,99000000001,Synthetic Census Tract 99000000001,12.0,Hispanic or Latino:,64.91433092230768,56.67124128137972,+/-55,35.03313097394383,87.58282743485957,27.820427538131863,78.30935158881562,63.88394471719168,50.48892405068375,53.580082666031736,59.7623998967277,73.15742056323563,63.88394471719168,48.42815164045176,46.36737923021977,56.67124128137972,63.88394471719168,50.48892405068375,98.91707569113551,84.49166881951157,52.54969646091574,55.640855076263726,81.4005102041636,51.519310255799745,71.09664815300364,76.24857917858363,28.850813743247855,39.15467579440781,65.94471712742367,68.00548953765566,108.19055153717946,51.519310255799745,47.397765435335764,85.52205502462758,53.580082666031736,54.61046887114773,88.61321363997556,75.21819297346762,53.580082666031736,47.397765435335764,72.12703435811964,85.52205502462758,66.97510333253966,63.88394471719168,55.640855076263726,71.09664815300364,48.42815164045176,73.15742056323563,73.15742056323563,95.82591707578753,93.76514466555554,70.06626194788765,27.820427538131863,89.64359984509156,41.2154482046398,40.1850619995238,55.640855076263726,54.61046887114773,54.61046887114773,60.792786101843696,53.580082666031736,77.27896538369961,81.4005102041636,74.18780676835163,96.85630328090352,49.458537845567754,63.88394471719168,53.580082666031736,42.24583440975579,37.09390338417582,54.61046887114773,35.03313097394383,66.97510333253966,50.48892405068375,53.580082666031736,59.7623998967277,80.3701239990476,74.18780676835163,80.3701239990476,85.52205502462758,66.97510333253966,78.30935158881562,60.792786101843696,63.88394471719168
B03002,99000000001,Synthetic Census Tract 99000000001,13.0,White alone,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B03002,99000000001,Synthetic Census Tract 99000000001,14.0,Black or African American alone,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B03002,99000000001,Synthetic Census Tract 99000000001,15.0,American Indian and Alaska Native alone,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B03002,99000000001,Synthetic Census Tract 99000000001,16.0,Asian alone,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B03002,99000000001,Synthetic Census Tract 99000000001,17.0,Native Hawaiian and Other Pacific Islander alone,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B03002,99000000001,Synthetic Census Tract 99000000001,18.0,Some other race alone,31.94197235859584,36.06351717905982,+/-35,21.63811030743589,38.12428958929181,15.455793076739923,30.911586153479846,31.94197235859584,38.12428958929181,46.36737923021977,42.24583440975579,28.850813743247855,12.364634461391939,38.12428958929181,9.273475846043954,21.63811030743589,32.972358563711836,24.729268922783877,57.70162748649571,42.24583440975579,19.577337897203904,30.911586153479846,42.24583440975579,20.6077241023199,55.640855076263726,35.03313097394383,16.486179281855918,15.455793076739923,30.911586153479846,20.6077241023199,40.1850619995238,22.668496512551886,34.00274476882783,23.698882717667882,34.00274476882783,29.88119994836385,50.48892405068375,44.30660681998778,32.972358563711836,30.911586153479846,42.24583440975579,43.27622061487178,23.698882717667882,35.03313097394383,38.12428958929181,25.759655127899872,34.00274476882783,34.00274476882783,35.03313097394383,31.94197235859584,32.972358563711836,35.03313097394383,15.455793076739923,30.911586153479846,11.334248256275943,17.516565486971913,35.03313097394383,23.698882717667882,42.24583440975579,44.30660681998778,16.486179281855918,31.94197235859584,31.94197235859584,43.27622061487178,45.33699302510377,32.972358563711836,14.425406871623927,18.54695169208791,29.88119994836385,25.759655127899872,48.42815164045176,14.425406871623927,26.790041333015868,38.12428958929181,22.668496512551886,25.759655127899872,52.54969646091574,41.2154482046398,39.15467579440781,39.15467579440781,30.911586153479846,46.36737923021977,20.6077241023199,37.09390338417582
B03002,99000000001,Synthetic Census Tract 99000000001,19.0,Two or more races:,32.972358563711836,47.397765435335764,+/-46,28.850813743247855,49.458537845567754,12.364634461391939,47.397765435335764,31.94197235859584,12.364634461391939,7.212703435811964,17.516565486971913,44.30660681998778,51.519310255799745,10.30386205115995,37.09390338417582,35.03313097394383,30.911586153479846,25.759655127899872,41.2154482046398,42.24583440975579,32.972358563711836,24.729268922783877,39.15467579440781,30.911586153479846,15.455793076739923,41.2154482046398,12.364634461391939,23.698882717667882,35.03313097394383,47.397765435335764,68.00548953765566,28.850813743247855,13.395020666507934,61.82317230695969,19.577337897203904,24.729268922783877,38.12428958929181,30.911586153479846,20.6077241023199,16.486179281855918,29.88119994836385,42.24583440975579,43.27622061487178,28.850813743247855,17.516565486971913,45.33699302510377,14.425406871623927,39.15467579440781,38.12428958929181,63.88394471719168,60.792786101843696,35.03313097394383,12.364634461391939,58.732013691611705,29.88119994836385,22.668496512551886,20.6077241023199,30.911586153479846,12.364634461391939,16.486179281855918,37.09390338417582,45.33699302510377,49.458537845567754,30.911586153479846,51.519310255799745,16.486179281855918,49.458537845567754,35.03313097394383,12.364634461391939,11.334248256275943,6.182317230695969,20.6077241023199,40.1850619995238,12.364634461391939,30.911586153479846,34.00274476882783,27.820427538131863,32.972358563711836,41.2154482046398,46.36737923021977,36.06351717905982,31.94197235859584,40.1850619995238,26.790041333015868
B03002,99000000001,Synthetic Census Tract 99000000001,20.0,Two races including Some other race,32.972358563711836,47.397765435335764,+/-46,28.850813743247855,49.458537845567754,12.364634461391939,47.397765435335764,31.94197235859584,12.364634461391939,7.212703435811964,17.516565486971913,44.30660681998778,51.519310255799745,10.30386205115995,37.09390338417582,35.03313097394383,30.911586153479846,25.759655127899872,41.2154482046398,42.24583440975579,32.972358563711836,24.729268922783877,39.15467579440781,30.911586153479846,15.455793076739923,41.2154482046398,12.364634461391939,23.698882717667882,35.03313097394383,47.397765435335764,68.00548953765566,28.850813743247855,13.395020666507934,61.82317230695969,19.577337897203904,24.729268922783877,38.12428958929181,30.911586153479846,20.6077241023199,16.486179281855918,29.88119994836385,42.24583440975579,43.27622061487178,28.850813743247855,17.516565486971913,45.33699302510377,14.425406871623927,39.15467579440781,38.12428958929181,63.88394471719168,60.792786101843696,35.03313097394383,12.364634461391939,58.732013691611705,29.88119994836385,22.668496512551886,20.6077241023199,30.911586153479846,12.364634461391939,16.486179281855918,37.09390338417582,45.33699302510377,49.458537845567754,30.911586153479846,51.519310255799745,16.486179281855918,49.458537845567754,35.03313097394383,12.364634461391939,11.334248256275943,6.182317230695969,20.6077241023199,40.1850619995238,12.364634461391939,30.911586153479846,34.00274476882783,27.820427538131863,32.972358563711836,41.2154482046398,46.36737923021977,36.06351717905982,31.94197235859584,40.1850619995238,26.790041333015868
B03002,99000000001,Synthetic Census Tract 99000000001,21.0,"Two races excluding Some other race, and three or more races",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B03002,99000000002,Synthetic Census Tract 99000000002,1.0,Total:,4144.776265839146,731.0522240446667,+/-681,444.4282243090925,4158.731741481702,4335.858932329528,4071.778393247314,3631.644161443623,3982.6780487602255,4273.596041001201,4243.538093463389,4067.484400741912,3682.0985733820953,4270.37554662215,3937.5911274535056,3840.976296081964,4479.707681260491,4232.803112199884,4339.079426708579,4220.994632810029,4244.611591589739,4485.075171892243,3834.535307323861,4296.139501654561,4103.983337037828,4151.217254597248,3968.722573117669,4257.4935691059445,4032.058962572347,3832.3883110711604,4067.484400741912,4386.313344268,4436.767756206472,4281.110527885655,4167.319726492506,4403.489314289608,3889.283711767735,4205.965659041122,3827.020820439408,4192.010183398566,4277.890033506603,3842.0497942083143,4490.442662523995,4309.021479170767,4095.3953520270243,4088.9543632689215,3877.47523237788,3934.3706330744544,4260.714063484996,4436.767756206472,4282.184026012005,3853.8582735981695,3592.9982288950064,4124.3798014384865,3964.4285806122675,3912.900670547445,4280.0370297593045,4272.522542874851,4627.850422696854,4390.607336773402,4199.524670283019,4278.963531632954,3784.0808953853893,4057.822917604758,4003.074513160884,4480.781179386841,4252.126078474192,4200.5981684093695,4111.497823922281,3931.150138695403,4079.292880131767,4160.878737734402,4370.210872372743,4377.725359257196,4097.542348279725,4368.063876120043,3900.0186930312393,4282.184026012005,3865.6667529880247,3947.25261059066,4033.1324606986973,3937.5911274535056,4563.440535115827,4028.8384681932953
