TBLID,GEOID,NAME,ORDER,TITLE,ESTIMATE,MOE,CME,SE,Var_Rep1,Var_Rep2,Var_Rep3,Var_Rep4,Var_Rep5,Var_Rep6,Var_Rep7,Var_Rep8,Var_Rep9,Var_Rep10,Var_Rep11,Var_Rep12,Var_Rep13,Var_Rep14,Var_Rep15,Var_Rep16,Var_Rep17,Var_Rep18,Var_Rep19,Var_Rep20,Var_Rep21,Var_Rep22,Var_Rep23,Var_Rep24,Var_Rep25,Var_Rep26,Var_Rep27,Var_Rep28,Var_Rep29,Var_Rep30,Var_Rep31,Var_Rep32,Var_Rep33,Var_Rep34,Var_Rep35,Var_Rep36,Var_Rep37,Var_Rep38,Var_Rep39,Var_Rep40,Var_Rep41,Var_Rep42,Var_Rep43,Var_Rep44,Var_Rep45,Var_Rep46,Var_Rep47,Var_Rep48,Var_Rep49,Var_Rep50,Var_Rep51,Var_Rep52,Var_Rep53,Var_Rep54,Var_Rep55,Var_Rep56,Var_Rep57,Var_Rep58,Var_Rep59,Var_Rep60,Var_Rep61,Var_Rep62,Var_Rep63,Var_Rep64,Var_Rep65,Var_Rep66,Var_Rep67,Var_Rep68,Var_Rep69,Var_Rep70,Var_Rep71,Var_Rep72,Var_Rep73,Var_Rep74,Var_Rep75,Var_Rep76,Var_Rep77,Var_Rep78,Var_Rep79,Var_Rep80
B25008,99000000028,Synthetic Census Tract 99000000028,3.0,Renter occupied,2281.0630588347326,464.42003479566296,+/-464,282.25527976805375,2107.906451033763,2085.8865355908656,2377.149962585559,2498.259497521497,2130.9272717240656,2144.9399451877275,2384.15629931739,2031.8376522310252,2256.040427649621,2306.0856900198437,2530.2884654384393,2311.090216256866,2076.8783883642254,2135.931797961088,2397.168067533648,2192.983397063141,2198.9888285475677,2249.0340909177903,2197.9879233001634,2221.0087439904655,2001.810494808892,2107.906451033763,2335.1119421945723,2241.0268489385544,2250.0349961651946,2102.901924796741,2524.283033954013,2458.2232876253192,2207.996975774208,2531.289370685844,2478.241392573408,2508.2685499955414,2257.0413328970258,2142.938134692919,2296.0766375457993,2386.158109812199,2586.3391592930884,2113.91188251819,2161.955334393603,2301.0811637828215,2273.0558168554967,2188.979776073523,2199.9897337949724,2382.1544888225812,2439.2060879246346,2396.1671622862436,2139.9354189507053,2293.0739218035856,2431.198845945399,2091.891967075292,2227.0141754748925,2089.890156580483,2317.0956477412924,2566.3210543449995,2182.9743445890967,2330.10741595755,2342.1182789264035,2280.062153587328,2168.9616711254343,2301.0811637828215,2359.133668132279,2336.112847441977,2277.0594378451146,2220.0078387430613,2246.0313751755766,2334.111036947168,2148.9435661773455,2439.2060879246346,2222.0096492378702,1995.8050633244652,2076.8783883642254,2078.8801988590344,2141.9372294455143,2547.303854644315,2249.0340909177903,2325.102889720528,2383.155394069986,2328.1056054627416,2237.023227948937,2217.005123000848
B25008,99000000029,Synthetic Census Tract 99000000029,1.0,Total:,4778.379393646567,526.7504843389917,+/-490,320.3502945571827,4652.604277998277,4654.754279975172,4933.179535982924,4724.629344224221,4660.129284917406,4563.379195957184,5067.55465953879,4736.4543550971375,4828.904440103573,4915.979520167773,4842.8794529533825,4682.704305674792,4819.229431207551,4690.2293125939195,4814.929427253763,4716.029336316646,4902.0045073179635,4719.254339281987,4771.929387715886,4677.3293007325565,4650.4542760213835,4823.529435161338,4779.454394635014,4943.929545867393,4795.579409461719,5113.779702042008,4771.929387715886,4742.9043610278195,5003.054600231974,4481.679120835217,4438.67908129734,4972.954572555461,4822.4544341728915,4898.779504352623,4859.004467780087,4795.579409461719,4952.529553774969,4780.529395623461,4760.10437684297,5201.929783094654,4511.77914851173,4775.154390681227,4727.854347189562,4974.029573543908,4788.05440254259,4937.479539936712,4610.6792394488475,4846.104455918724,4623.579251310211,4539.729174211351,4613.904242414188,5182.57976530261,4891.254497433494,4953.604554763416,4630.029257240893,4624.654252298657,4883.729490514366,4789.129403531037,4724.629344224221,4945.00454685584,4571.979203864758,4905.229510283304,4761.179377831417,4966.504566624779,4625.729253287104,4856.854465803192,4726.779346201115,4660.129284917406,4768.704384750546,4668.729292824982,4894.479500398835,4728.929348178009,4768.704384750546,4882.6544895259185,5233.104811759616,4971.879571567013,4504.2541415926025,4703.129324455283,4811.704424288422,4861.154469756981
B25008,99000000029,Synthetic Census Tract 99000000029,2.0,Owner occupied,4072.1037442369397,510.62546951228785,+/-475,310.6752856611604,4016.2036928377,3944.178626611756,4373.104021002078,3917.303601900583,3982.878662195845,3720.5784210147963,4332.2539834410945,3893.6535801547507,4076.4037481907276,4218.303878665722,4246.253904365341,3952.7786345193317,4103.278772901901,4037.7037126066384,4183.90384703542,3967.8286483575885,4184.978848023867,4015.128691849253,4167.778832208716,3996.8536750456556,4106.5037758672415,4072.1037442369397,4136.603803543755,4193.578855931442,4129.078796624627,4456.954098100938,4004.378681964784,4079.628751156068,4243.0289014,3809.803503055891,3743.153441772182,4220.453880642615,4087.153758075197,4197.87885988523,4016.2036928377,3988.25366713808,4289.253943903218,3969.978650334482,4021.5786977799344,4481.679120835217,3863.553552478237,4035.5537106297447,4016.2036928377,4325.8039775104135,4028.028703710616,4290.328944891665,3892.578579166304,4090.3787610405375,3851.728541605321,3903.328589050773,3925.9036098081583,4298.9289527992405,4121.553789705498,4183.90384703542,3944.178626611756,3870.0035584089187,4221.528881631062,4123.703791682392,3878.603566316494,4181.753845058526,3899.0285850969854,4250.553908319129,4107.578776855688,4073.1787452253866,4031.253706675957,4060.2787333640235,4097.903767959666,4066.728739294705,4060.2787333640235,4091.4537620289843,4214.003874711933,4138.753805520649,3993.6286720803146,4154.878820347353,4388.154034840335,4181.753845058526,3831.3035228248295,4083.928755109856,4191.428853954548,4121.553789705498
B25008,99000000029,Synthetic Census Tract 99000000029,3.0,Renter occupied,706.2756494096276,249.40022931968588,+/-232,151.57513937101598,636.4005851605777,710.5756533634153,560.0755149808463,807.3257423236383,677.2506227215607,842.8007749423867,735.3006760976946,842.8007749423867,752.5006919128452,697.6756415020523,596.6255485880416,729.9256711554599,715.9506583056499,652.5255999872816,631.0255802183431,748.2006879590576,717.0256592940968,704.1256474327338,604.1505555071701,680.4756256869015,543.9505001541424,751.4256909243984,642.8505910912593,750.3506899359514,666.5006128370916,656.8256039410693,767.5507057511022,663.2756098717508,760.0256988319737,671.8756177793261,695.5256395251585,752.5006919128452,735.3006760976946,700.900644467393,842.8007749423867,807.3257423236383,663.2756098717508,810.5507452889791,738.5256790630353,720.2506622594376,648.2255960334938,739.6006800514822,711.6506543518623,648.2255960334938,760.0256988319737,647.1505950450469,718.1006602825438,755.725694878186,771.8507097048898,636.4005851605777,688.00063260603,883.6508125033697,769.700707727996,769.700707727996,685.8506306291362,754.6506938897392,662.2006088833039,665.4256118486446,846.0257779077275,763.2507017973145,672.9506187677731,654.6756019641754,653.6006009757284,893.325821399392,594.4755466111478,796.5757324391691,628.8755782414493,593.4005456227009,708.4256513865215,577.275530795997,680.4756256869015,590.1755426573601,775.0757126702306,727.7756691785661,844.9507769192805,790.1257265084876,672.9506187677731,619.200569345427,620.2755703338739,739.6006800514822
B25008,99000000030,Synthetic Census Tract 99000000030,1.0,Total:,4422.175176405872,542.6047469597718,+/-507,329.6297082122479,4382.576802367387,4631.939536177302,4483.1780769516445,4313.0120912186985,4370.804312788378,4550.602335449605,4398.630197247854,4565.585504004706,4304.4502806157825,4761.436921546399,4317.2929965201565,4457.492645142898,4266.992359228027,4136.424747533566,4233.8153431417295,4733.611037086924,4597.69229376564,4085.053883916072,4430.736987008787,4668.327231239693,4318.363222845521,4649.063157383133,4568.7961829808,4213.481042959806,4586.990030511995,4527.057356291587,4512.074187736484,4141.775879160387,4607.324330693919,4692.942436723075,4359.03182320937,4341.9082020035385,4307.660959591876,4340.837975678174,4245.587832720738,4469.265134721907,4597.69229376564,4353.680691582547,4477.826945324822,4558.0939197271555,4496.020792856018,4476.756718999458,4201.708553380797,4518.495545688671,4469.265134721907,4249.868738022196,4804.245974560977,4430.736987008787,4543.110751172053,4431.807213334151,4252.009190672925,4204.91923235689,4512.074187736484,4351.540238931818,4418.964497429778,4271.2732645294855,4411.472913152227,4394.349291946396,4424.3156290566,4242.3771537446455,4731.470584436195,4547.391656473511,4332.276165075258,4264.851906577299,4361.172275860098,4216.691721935898,4757.156016244941,4647.992931057768,4299.09914898896,4489.599434903831,4487.4589822531025,4611.605235995377,4775.349863776137,4207.059685007619,4338.697523027445,4485.318529602373,4479.967397975552,4442.509476587796,4433.947665984881,4507.793282435026
B25008,99000000030,Synthetic Census Tract 99000000030,2.0,Owner occupied,2794.360935526556,547.9558785865939,+/-512,332.84038718834125,2696.9703399183923,2853.2233834216004,3067.268648494489,2655.2315132291787,3056.5663852408443,2962.3864686087736,2632.7567603965254,2905.664473364458,2699.110792569121,3131.4822280163553,2821.116593660667,2737.638940282241,2700.1810188944855,2645.599476300899,2687.338302990112,3156.0974334997372,2940.9819421014845,2523.5936752093526,2799.7120671533785,2919.577415594196,2643.45902365017,2954.8948843312223,2938.841489450756,2607.071328587779,2852.153157096236,2948.473526379036,2913.1560576420093,2603.860649611686,2837.169988541134,2934.560584149298,2839.3104411918625,2793.290709201192,2622.0544971428812,2821.116593660667,2783.6586722729116,2686.2680766647477,2994.493258369707,2715.1641874495876,2659.5124185306368,2935.6308104746627,2810.414330407023,2735.498487631512,2764.394598416352,2828.6081779382184,2912.0858313166445,2580.3156704536677,3144.3249439207284,3000.9146163218934,2983.7909951160623,2885.3301731825336,2602.790423286321,2657.3719658799077,3072.619780121311,2716.234413774952,3065.12819584376,2632.7567603965254,2732.2878086554188,2862.8554203498807,2540.7172964151837,2677.706266061832,3048.0045746379287,2817.905914684574,2485.065527496233,2569.6134072000236,2798.6418408280138,2593.1583863580413,3137.903585968542,2988.0719004175203,2609.2117812385077,2795.4311618519205,2938.841489450756,2985.9314477667913,3031.9511797574623,2766.5350510670805,2706.602376846672,2900.3133417376357,2808.273877756294,2799.7120671533785,2711.9535084734944,3026.60004813064
B25008,99000000030,Synthetic Census Tract 99000000030,3.0,Renter occupied,1627.814240879315,356.3853663463589,+/-333,217.25594404898158,1685.606462448995,1778.7161527557014,1415.9094284571559,1657.7805779895195,1314.237927547534,1588.2158668408308,1765.873436851328,1659.9210306402485,1605.339488046662,1629.954693530044,1496.176402859489,1719.8537048606572,1566.8113403335421,1490.8252712326666,1546.4770401516178,1577.5136035871865,1656.710351664155,1561.4602087067199,1631.0249198554086,1748.7498156454972,1674.9041991953507,1694.1682730519105,1629.954693530044,1606.4097143720264,1734.8368734157593,1578.583829912551,1598.9181300944754,1537.9152295487022,1770.1543421527858,1758.381852573777,1519.7213820175066,1548.6174928023465,1685.606462448995,1519.7213820175066,1461.9291604478267,1782.9970580571592,1603.1990353959332,1638.5165041329597,1818.3145267941857,1622.463109252493,1685.606462448995,1741.2582313679459,1437.3139549644447,1689.8873677504528,1557.179303405262,1669.5530675685284,1659.9210306402485,1429.8223706868935,1559.3197560559909,1546.4770401516178,1649.218767386604,1547.547266476982,1439.4544076151735,1635.3058251568664,1353.8363015860182,1638.5165041329597,1679.1851044968084,1531.4938715965154,1883.5983326414166,1564.6708876828131,1683.4660097982662,1729.485741788937,1847.2106375790256,1695.238499377275,1562.5304350320844,1623.5333355778575,1619.2524302763998,1659.9210306402485,1689.8873677504528,1694.1682730519105,1548.6174928023465,1625.6737882285863,1743.3986840186749,1440.524633940538,1632.0951461807729,1585.0051878647375,1671.6935202192574,1642.7974094344174,1721.994157511386,1481.1932343043868
B25008,99000000031,Synthetic Census Tract 99000000031,1.0,Total:,4503.492481467079,687.8821243887368,+/-757,417.9997057051769,4623.440223104218,4432.61427049968,4581.6402525337,4629.801088191035,4133.653611419239,4636.161953277853,4749.748829828173,4551.6533171244155,4879.692216601739,4264.505693205207,4450.788170747731,4632.527173228243,4196.353567275015,4396.2664700035775,4661.605413625125,4558.922877223636,4551.6533171244155,4657.061938563112,4620.71413806701,4717.944504394083,4494.4055313430545,4373.549094693514,4918.766102135049,4259.053523130791,4256.327438093584,4567.101132335259,4388.0882148919545,4607.992407893374,4914.222627073036,4297.218713651699,3980.9928493356088,4549.83592709961,4386.27082486715,4146.375341592874,4398.083860028383,4610.718492930581,4896.048726824985,4313.575223874945,4584.3663375709075,4287.223068515271,4455.331645809744,4372.640399681111,4398.083860028383,4651.609768488696,4826.987905882391,4725.214064493304,4644.340208389476,4610.718492930581,4482.592496181821,4488.953361268639,4835.166160994014,4467.144680970978,4629.801088191035,4462.601205908964,3882.8537879961323,4531.662026851559,4379.9099597803315,4219.070942585079,4587.092422608115,4829.7139909195985,4355.3751944454625,4350.83171938345,4337.201294197412,4826.079210869988,4581.6402525337,4533.479416876364,4699.770604146032,4531.662026851559,4047.327585240995,4772.4662051382375,4588.001117620518,4417.166455288837,4429.888185462472,4636.161953277853,4384.453434842345,4345.379549309035,4468.05337598338,4472.596851045393,4369.005619631501,4464.41859593377
B25008,99000000031,Synthetic Census Tract 99000000031,2.0,Owner occupied,1865.5508604624524,543.3996174167299,+/-598,329.85628950212873,2110.8985138111434,1806.4856846562861,1960.0551417523186,1805.5769896438837,1592.0336617292824,1934.611681405047,2050.9246429925743,1964.5986168143313,2293.5462113040576,1534.7858759479213,1741.9683387757045,1724.703133540056,1567.4988963944134,1627.4727672129823,1940.0638514794623,1969.1420918763442,1976.4116519755646,1839.1987051027784,1839.1987051027784,1977.3203469879672,1834.6552300407654,1897.355185896542,2161.7854345056867,1536.6032659727264,1567.4988963944134,1917.3464761693983,1962.7812267895263,1852.8291302888167,1928.250816318229,1783.7683093462222,1574.7684564936337,1848.285655226804,1851.0117402640117,1669.2727377835,2184.5028098157504,1605.6640869153207,1937.3377664422546,2059.1028981041973,1980.9551270375775,1858.281300363232,1762.8683240609635,1822.8421948795324,1632.016242274995,1946.4247165662803,2081.8202734142615,1861.9160804128423,1851.0117402640117,1843.742180164791,1776.4987492470018,1703.8031482547972,2072.733323290236,1787.4030893958325,2020.0290125708875,1980.046432025175,1673.8162128455126,1874.637810586478,1750.1465938873275,1958.2377517275136,1816.4813297927144,2070.007238253028,1702.8944532423945,1965.507311826734,1652.916227560254,1956.4203617027083,1994.5855522236159,1837.381315077973,1957.329056715111,1798.3074295446631,1514.794585675065,2127.2550240343894,2013.6681474840696,1851.920435276414,1934.611681405047,2067.2811532158203,1724.703133540056,1779.2248342842095,1707.4379283044073,1737.4248637136918,1746.5118138377175,1837.381315077973
B25008,99000000031,Synthetic Census Tract 99000000031,3.0,Renter occupied,2637.941621004627,518.8648520818609,+/-571,315.31716930368776,2512.5417092930743,2626.128585843394,2621.585110781381,2824.2240985471517,2541.619949689956,2701.550271872806,2698.8241868355985,2587.0547003100837,2586.1460052976813,2729.7198172572857,2708.819831972027,2907.824039688187,2628.8546708806016,2768.7937027905955,2721.5415621456627,2589.7807853472914,2575.2416651488506,2817.863233460334,2781.5154329642314,2740.6241574061164,2659.750301302289,2476.1939087969718,2756.9806676293624,2722.450257158065,2688.8285416991703,2649.7546561658605,2425.3069881024285,2755.163277604557,2985.971810754807,2513.4504043054767,2406.224392841975,2701.550271872806,2535.259084603138,2477.102603809374,2213.5810502126324,3005.0544060152606,2958.7109603827303,2254.4723257707474,2603.41121053333,2428.9417681520385,2692.463321748781,2549.7982048015792,2766.067617753388,2705.1850519224167,2745.167632468129,2863.297984080462,2793.3284681254645,2766.9763127657907,2706.093746934819,2785.1502130138415,2762.4328377037777,2679.741591575145,2609.772075620148,2482.5547738837895,2209.0375751506194,2657.024216265081,2629.763365893004,2260.8331908575656,2770.6110928154008,2759.70675266657,2652.480741203068,2385.324407556716,2684.285066637158,2869.6588491672796,2587.0547003100837,2696.098101798391,2742.441547430921,2733.354597306896,2532.5329995659304,2645.2111811038476,2574.3329701364482,2565.2460200124224,2495.2765040574254,2568.880800062033,2659.750301302289,2566.1547150248252,2760.6154476789725,2735.171987331701,2622.493805793784,2627.0372808557963
B25008,99000000032,Synthetic Census Tract 99000000032,1.0,Total:,2983.9870862768244,293.0618004407424,+/-313,177.89693956466792,3027.9931713270316,2876.312622856104,2842.6058343070094,3083.2348525602706,2958.7069948650033,3051.400663375014,2891.293417766813,2997.0952818236947,3072.9355560591584,3015.821275462081,3221.807205484328,3026.120571963193,2998.9678811875333,2966.1973923203577,2910.019411405199,2929.681704725505,2768.6381594353843,2864.1407269911533,2808.8990457579143,2832.306537805897,2981.1781872310667,2959.6432945469223,3042.9739662377406,2968.0699916841963,2979.305587867228,3011.139777052484,3053.2732627388527,3102.897145880576,2802.3449479844794,2914.700909814796,2945.598799318133,2910.9557110871187,3019.566474189758,3018.6301745078385,2942.789900272375,3069.190357331481,3020.502773871677,3014.8849757801613,3082.2985528783515,2989.60488436834,3064.5088589218844,3001.776780233291,2983.0507865949053,2958.7069948650033,2842.6058343070094,2961.515893910761,2953.0891967734874,2983.0507865949053,3012.0760767344036,3013.0123764163227,3120.686839837043,2978.3692881853085,2914.700909814796,2933.4269034531817,3026.120571963193,2971.8151904118736,2925.000206315908,2984.923385958744,2861.3318279453956,2954.961796137326,3052.3369630569337,3065.445158603804,2930.618004407424,2982.1144869129857,2822.0072413047847,2967.133692002277,3057.01846146653,2963.3884932745996,3031.738370054709,2760.2114622981107,2827.6250393963005,3050.464363693095,2830.433938442058,3070.1266570134003,2968.0699916841963,2946.535099000052,3122.5594392008816,3101.960846198657,3037.3561681462247,3130.986136338155
B25008,99000000032,Synthetic Census Tract 99000000032,2.0,Owner occupied,1714.3647175942472,309.9151947152899,+/-331,188.19623606578025,1800.504288330823,1515.8691850273544,1671.294932225959,1837.019975925676,1679.7216293632328,1755.5619035986965,1543.9581754849337,1793.950190557388,1822.0391810149672,1851.0644711544655,1661.9319354067661,1830.465878152241,1674.103831271717,1719.982515685763,1710.61951886657,1623.5436484480745,1586.0916611713023,1655.377837633331,1672.2312319078783,1707.810619820812,1778.969395646679,1652.568938587573,1772.415297873244,1623.5436484480745,1701.2565220473768,1746.1989067795034,1671.294932225959,1824.8480800607251,1594.5183583085761,1786.4597931020335,1543.9581754849337,1687.2120268185872,1749.0078058252614,1770.5426985094055,1805.1857867404196,1674.103831271717,1672.2312319078783,1705.001720775054,1804.2494870585003,1734.9633105964717,1794.8864902393072,1588.9005602170603,1833.2747771979987,1733.090711232633,1718.1099163219244,1775.224196919002,1533.6588789838213,1822.0391810149672,1745.2626070975841,1807.9946857861776,1774.2878972370827,1786.4597931020335,1685.3394274547486,1887.5801587493186,1759.3071023263738,1592.6457589447375,1533.6588789838213,1797.6953892850652,1701.2565220473768,1748.071506143342,1813.6124838776934,1674.103831271717,1602.94505544585,1762.1160013721317,1573.9197653063513,1690.9572255462645,1794.8864902393072,1700.3202223654575,1762.1160013721317,1566.4293678509969,1515.8691850273544,1777.0967962828404,1760.243402008293,1883.8349600216413,1665.6771341344431,1548.6396738945302,1628.225146857671,1692.829824910103,1707.810619820812,1909.1150514334624
B25008,99000000032,Synthetic Census Tract 99000000032,3.0,Renter occupied,1269.6223686825772,305.23369630569334,+/-326,185.38733702002236,1227.4888829962085,1360.44343782875,1171.3109020810502,1246.2148766345947,1278.9853655017703,1295.8387597763178,1347.3352422818796,1203.1450912663067,1250.8963750441912,1164.756804307615,1559.8752700775617,1195.6546938109523,1324.8640499158164,1246.2148766345947,1199.3998925386295,1306.1380562774302,1182.546498264082,1208.7628893578226,1136.667813850036,1124.495917985085,1202.2087915843874,1307.0743559593495,1270.5586683644965,1344.5263432361216,1278.049065819851,1264.9408702729809,1381.9783305128938,1278.049065819851,1207.8265896759033,1128.2411167127623,1401.6406238331992,1223.7436842685313,1270.5586683644965,1248.0874759984333,1137.6041135319554,1395.086526059764,1348.2715419637989,1309.8832550051075,1278.049065819851,1254.6415737718685,1269.6223686825772,1412.876220016231,1149.7760093969064,1225.61628363237,1124.495917985085,1186.2916969917592,1419.430317789666,1161.0116055799379,1266.8134696368195,1205.0176906301454,1346.3989425999603,1191.909495083275,1229.3614823600471,1045.8467447038634,1266.8134696368195,1379.169431467136,1391.3413273320868,1187.2279966736785,1160.0753058980185,1206.890289993984,1238.7244791792402,1391.3413273320868,1327.672948961574,1219.998485540854,1248.0874759984333,1276.1764664560123,1262.131971227223,1263.0682709091423,1269.6223686825772,1193.7820944471136,1311.755854368946,1273.3675674102544,1070.1905364337654,1186.2916969917592,1302.392857549753,1397.895425105522,1494.3342923432106,1409.1310212885537,1329.5455483254127,1221.8710849046927
B25008,99000000033,Synthetic Census Tract 99000000033,1.0,Total:,6458.077957263734,783.4576016806672,+/-827,475.5691850588814,6206.08313012098,6225.9774585796185,6493.129869309906,6242.082391141374,6495.971916232569,6255.345276780466,6429.657488037107,6528.181781356079,6185.241452688121,6362.395710867425,6768.808420808183,6275.239605239104,6498.813963155232,6307.449470362614,6045.0338045034305,6556.602250582705,6457.1306082895135,6860.701271307607,6906.1740220702095,6347.238127279891,6699.651945690058,7175.22113074894,6502.603359052116,6337.764637537683,6546.181411866276,6102.822091930904,6441.973024701979,6030.823569890117,6391.763529068273,6567.970438273356,6332.080543692357,6348.185476254112,6027.981522967455,6354.816919073658,6711.020133380709,6670.284127489211,6828.491406184098,6063.033435013627,6668.389429540769,6727.125065942464,6251.555880883582,6242.082391141374,6566.0757403249145,6083.875112446487,6535.760573149846,6405.026414707365,6434.394232908212,6469.446144954384,6463.762051109059,6334.9225906150195,6413.552555475353,6335.869939589241,6708.178086458046,6199.451687301434,6260.08202165157,6528.181781356079,6214.609270888968,6459.025306237955,6466.604098031722,6359.553663944763,6672.178825437652,6874.911505920921,6545.234062892055,6424.920743166003,6328.291147795473,6387.026784197168,6395.552924965156,5931.351927596925,6548.076109814718,6656.073892875897,6020.402731173688,6530.076479304521,6131.242561157531,6283.765746007092,6567.023089299135,6666.494731592327,6783.018655421495,6267.660813445337,6652.284496979014,6891.016438482676
B25008,99000000033,Synthetic Census Tract 99000000033,2.0,Owner occupied,6136.926655002856,791.0363934744341,+/-835,481.2532789042067,5919.036390932054,5937.036021442251,6176.715311920133,5928.509880674263,6138.821352951298,5929.457229648483,6060.191388090965,6239.240344218711,5885.879176834323,6011.8765904057,6331.133194718136,5951.246256055563,6217.45131781163,5957.87769887511,5728.619247113657,6221.240713708514,6159.663030384157,6562.286344428031,6517.760942639649,6070.612226807394,6421.13134726912,6867.332714127154,6220.293364734293,6061.1387370651855,6268.6081624195585,5824.301493509965,6104.716789879346,5664.199516866637,5993.876959895503,6299.870678568847,6027.981522967455,5928.509880674263,5706.830220706577,6075.348971678499,6302.712725491509,6312.186215233719,6526.2870834076375,5694.514684041706,6364.290408815867,6458.077957263734,5966.403839643098,5958.825047849331,6271.450209342221,5778.828742747363,6255.345276780466,6104.716789879346,6101.874742956684,6077.243669626941,6103.7694409051255,6057.349341168302,6095.243300137137,5956.930349900889,6404.079065733144,5905.773505292961,5835.669681200617,6126.505816286426,5889.668572731206,6166.294473203703,6170.0838691005865,5983.456121179073,6361.4483618932045,6564.181042376473,6263.871417548454,6091.453904240254,6005.2451475861535,6062.086086039407,6003.350449637712,5728.619247113657,6262.9240685742325,6313.133564207939,5662.304818918195,6266.713464471117,5811.038607870873,5913.352297086728,6281.871048058651,6308.3968193368355,6479.866983670814,5894.405317602311,6247.766484986699,6596.390907499982
B25008,99000000033,Synthetic Census Tract 99000000033,3.0,Renter occupied,321.1513022608781,147.78643997845717,+/-156,89.99815255098353,287.04673918892644,288.94143713736815,316.4145573897737,313.57251046711104,357.1505632812715,325.8880471319825,369.4660999461429,288.94143713736815,299.3622758537978,350.5191204617253,437.67522609004624,323.9933491835407,281.3626453436011,349.57177148750446,316.4145573897737,335.36153687419124,297.4675779053561,298.41492687957697,388.4130794305605,276.62590047249677,278.5205984209385,307.8884166217858,282.30999431782203,276.62590047249677,277.5732494467176,278.5205984209385,337.256234822633,366.62405302348026,397.88656917276927,268.0997597045088,304.09902072490223,419.6755955798495,321.1513022608781,279.4679473951594,408.30740788919894,358.09791225549236,302.2043227764605,368.51875097192203,304.09902072490223,269.0471086787297,285.15204124048466,283.2573432920429,294.6255309826935,305.04636969912315,280.41529636938026,300.30962482801874,332.5194899515286,392.202475327444,359.99261020393413,277.5732494467176,318.30925533821545,378.9395896883517,304.09902072490223,293.67818200847256,424.41234045095393,401.6759650696528,324.9406981577616,292.7308330342517,296.5202289311352,376.09754276568907,310.7304635444484,310.7304635444484,281.3626453436011,333.4668389257495,323.04600020931986,324.9406981577616,392.202475327444,202.73268048326815,285.15204124048466,342.9403286679583,358.09791225549236,263.36301483340446,320.20395328665717,370.4134489203638,285.15204124048466,358.09791225549236,303.1516717506814,373.25549584302644,404.51801199231545,294.6255309826935
B25008,99000000034,Synthetic Census Tract 99000000034,1.0,Total:,6391.725799554991,684.8616884350049,+/-721,416.04635164290175,6465.816245737973,6354.680576463499,6291.0387829473475,5867.393411183114,6274.890865189518,6303.387190644512,6579.801547557946,6492.412816162633,6095.364014823061,6077.316342034898,6533.257549314791,6346.131678827001,6141.908013066216,6546.555834527121,6936.955493260529,6506.6609788901305,6439.219675313313,6267.291845068186,6338.53265870567,6330.933638584338,6436.370042767813,6446.818695434645,6314.785720826509,6336.632903675337,6441.119430343646,6460.116980646974,6570.302772406282,6557.954364709118,6313.835843311343,6265.392090037853,6623.495913255602,6301.487435614179,6156.156175793713,6542.756324466455,6468.665878283473,6376.527759312327,6340.432413736003,6063.068179307402,6427.8211451313155,6389.826044524658,6484.813796041302,6294.838293008013,6135.258870460051,6313.835843311343,6399.3248196763225,6361.329719069665,6538.956814405789,6422.121880040317,6047.870139064738,6115.311442641556,6408.823594827986,6348.9813113725,6006.075528397415,6573.152404951781,6802.072886106894,6557.004487193952,6519.95926410246,6275.840742704685,6525.658529193459,6207.449561612701,6214.098704218866,6486.713551071635,6421.172002525151,6182.752746218373,6568.403017375949,6353.730698948333,6710.884644650915,6411.673227373486,6115.311442641556,6176.103603612209,6964.501941200356,6540.856569436122,5922.486307062768,6713.734277196415,6531.357794284458,6565.553384830449,6457.267348101475,5973.779692881756,6329.983761069172,6698.5362369537515
B25008,99000000034,Synthetic Census Tract 99000000034,2.0,Owner occupied,6163.755195915044,703.8592387383338,+/-741,427.4448818248991,6213.148826703699,6110.562055065724,6074.466709489399,5577.68076905735,6079.216097065231,6129.559605369052,6334.733148645004,6271.091355128852,5810.400760273128,5883.541328940944,6330.933638584338,6042.17087397374,5876.892186334779,6294.838293008013,6726.0826848935785,6266.34196755302,6162.805318399878,6021.273568640078,6087.764994701729,6076.366464519731,6276.790620219851,6275.840742704685,6109.612177550557,6114.36156512639,6250.194049795191,6215.048581734032,6362.279596584831,6314.785720826509,6114.36156512639,6005.125650882249,6453.4678380408095,6129.559605369052,5960.481407669426,6335.683026160171,6253.04368234069,6151.406788217881,6163.755195915044,5832.247943121956,6195.101153915537,6169.454461006043,6237.845642098027,6029.822466276576,5931.985082214433,6067.817566883234,6197.950786461037,6126.7099728235535,6283.439762826016,6203.650051552035,5817.99978039446,5897.789491668441,6194.151276400371,6121.960585247721,5724.911783908148,6298.637803068679,6555.104732163619,6284.389640341183,6272.991110159185,5985.178223063754,6327.134128523672,5981.378713003088,6076.366464519731,6248.294294764858,6185.602378763872,5944.333489911596,6334.733148645004,6100.1134023988925,6536.1071818602895,6201.750296521702,5952.882387548094,5982.328590518254,6744.130357681741,6344.2319237966685,5715.413008756484,6562.7037522849505,6338.53265870567,6318.5852308871745,6196.051031430704,5756.257741908641,6112.461810096057,6474.365143374471
