TBLID,GEOID,NAME,ORDER,TITLE,ESTIMATE,MOE,CME,SE,Var_Rep1,Var_Rep2,Var_Rep3,Var_Rep4,Var_Rep5,Var_Rep6,Var_Rep7,Var_Rep8,Var_Rep9,Var_Rep10,Var_Rep11,Var_Rep12,Var_Rep13,Var_Rep14,Var_Rep15,Var_Rep16,Var_Rep17,Var_Rep18,Var_Rep19,Var_Rep20,Var_Rep21,Var_Rep22,Var_Rep23,Var_Rep24,Var_Rep25,Var_Rep26,Var_Rep27,Var_Rep28,Var_Rep29,Var_Rep30,Var_Rep31,Var_Rep32,Var_Rep33,Var_Rep34,Var_Rep35,Var_Rep36,Var_Rep37,Var_Rep38,Var_Rep39,Var_Rep40,Var_Rep41,Var_Rep42,Var_Rep43,Var_Rep44,Var_Rep45,Var_Rep46,Var_Rep47,Var_Rep48,Var_Rep49,Var_Rep50,Var_Rep51,Var_Rep52,Var_Rep53,Var_Rep54,Var_Rep55,Var_Rep56,Var_Rep57,Var_Rep58,Var_Rep59,Var_Rep60,Var_Rep61,Var_Rep62,Var_Rep63,Var_Rep64,Var_Rep65,Var_Rep66,Var_Rep67,Var_Rep68,Var_Rep69,Var_Rep70,Var_Rep71,Var_Rep72,Var_Rep73,Var_Rep74,Var_Rep75,Var_Rep76,Var_Rep77,Var_Rep78,Var_Rep79,Var_Rep80
C16001,99000000001,Synthetic Census Tract 99000000001,11.0,"Speak English less than ""very well""",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,12.0,"Russian, Polish, or other Slavic languages:",8.243089640927959,14.425406871623927,+/-14,8.243089640927959,16.486179281855918,3.0911586153479846,13.395020666507934,9.273475846043954,3.0911586153479846,3.0911586153479846,3.0911586153479846,10.30386205115995,16.486179281855918,3.0911586153479846,9.273475846043954,9.273475846043954,9.273475846043954,9.273475846043954,11.334248256275943,12.364634461391939,10.30386205115995,9.273475846043954,9.273475846043954,9.273475846043954,14.425406871623927,2.0607724102319898,16.486179281855918,9.273475846043954,3.0911586153479846,4.1215448204639795,3.0911586153479846,8.243089640927959,13.395020666507934,3.0911586153479846,7.212703435811964,9.273475846043954,10.30386205115995,8.243089640927959,12.364634461391939,13.395020666507934,9.273475846043954,9.273475846043954,8.243089640927959,8.243089640927959,14.425406871623927,2.0607724102319898,12.364634461391939,8.243089640927959,3.0911586153479846,2.0607724102319898,3.0911586153479846,6.182317230695969,12.364634461391939,2.0607724102319898,10.30386205115995,9.273475846043954,8.243089640927959,9.273475846043954,18.54695169208791,13.395020666507934,8.243089640927959,8.243089640927959,11.334248256275943,8.243089640927959,16.486179281855918,3.0911586153479846,16.486179281855918,8.243089640927959,3.0911586153479846,3.0911586153479846,3.0911586153479846,10.30386205115995,14.425406871623927,3.0911586153479846,11.334248256275943,10.30386205115995,10.30386205115995,8.243089640927959,16.486179281855918,14.425406871623927,8.243089640927959,10.30386205115995,9.273475846043954,9.273475846043954
C16001,99000000001,Synthetic Census Tract 99000000001,13.0,"Speak English ""very well""",8.243089640927959,14.425406871623927,+/-14,8.243089640927959,16.486179281855918,3.0911586153479846,13.395020666507934,9.273475846043954,3.0911586153479846,3.0911586153479846,3.0911586153479846,10.30386205115995,16.486179281855918,3.0911586153479846,9.273475846043954,9.273475846043954,9.273475846043954,9.273475846043954,11.334248256275943,12.364634461391939,10.30386205115995,9.273475846043954,9.273475846043954,9.273475846043954,14.425406871623927,2.0607724102319898,16.486179281855918,9.273475846043954,3.0911586153479846,4.1215448204639795,3.0911586153479846,8.243089640927959,13.395020666507934,3.0911586153479846,7.212703435811964,9.273475846043954,10.30386205115995,8.243089640927959,12.364634461391939,13.395020666507934,9.273475846043954,9.273475846043954,8.243089640927959,8.243089640927959,14.425406871623927,2.0607724102319898,12.364634461391939,8.243089640927959,3.0911586153479846,2.0607724102319898,3.0911586153479846,6.182317230695969,12.364634461391939,2.0607724102319898,10.30386205115995,9.273475846043954,8.243089640927959,9.273475846043954,18.54695169208791,13.395020666507934,8.243089640927959,8.243089640927959,11.334248256275943,8.243089640927959,16.486179281855918,3.0911586153479846,16.486179281855918,8.243089640927959,3.0911586153479846,3.0911586153479846,3.0911586153479846,10.30386205115995,14.425406871623927,3.0911586153479846,11.334248256275943,10.30386205115995,10.30386205115995,8.243089640927959,16.486179281855918,14.425406871623927,8.243089640927959,10.30386205115995,9.273475846043954,9.273475846043954
C16001,99000000001,Synthetic Census Tract 99000000001,14.0,"Speak English less than ""very well""",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,15.0,Other Indo-European languages:,51.519310255799745,56.67124128137972,+/-55,35.03313097394383,66.97510333253966,52.54969646091574,30.911586153479846,37.09390338417582,22.668496512551886,62.853558512075686,39.15467579440781,43.27622061487178,47.397765435335764,46.36737923021977,75.21819297346762,90.67398605020755,60.792786101843696,51.519310255799745,32.972358563711836,53.580082666031736,55.640855076263726,50.48892405068375,56.67124128137972,34.00274476882783,69.03587574277165,48.42815164045176,29.88119994836385,17.516565486971913,30.911586153479846,57.70162748649571,55.640855076263726,56.67124128137972,73.15742056323563,79.3397377939316,77.27896538369961,72.12703435811964,87.58282743485957,69.03587574277165,22.668496512551886,63.88394471719168,71.09664815300364,47.397765435335764,35.03313097394383,40.1850619995238,81.4005102041636,73.15742056323563,27.820427538131863,34.00274476882783,23.698882717667882,66.97510333253966,44.30660681998778,43.27622061487178,55.640855076263726,53.580082666031736,81.4005102041636,98.91707569113551,69.03587574277165,52.54969646091574,30.911586153479846,53.580082666031736,68.00548953765566,54.61046887114773,50.48892405068375,32.972358563711836,52.54969646091574,45.33699302510377,39.15467579440781,29.88119994836385,42.24583440975579,49.458537845567754,44.30660681998778,55.640855076263726,60.792786101843696,61.82317230695969,65.94471712742367,71.09664815300364,68.00548953765566,59.7623998967277,27.820427538131863,57.70162748649571,69.03587574277165,38.12428958929181,46.36737923021977,43.27622061487178
C16001,99000000001,Synthetic Census Tract 99000000001,16.0,"Speak English ""very well""",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,17.0,"Speak English less than ""very well""",51.519310255799745,56.67124128137972,+/-55,35.03313097394383,66.97510333253966,52.54969646091574,30.911586153479846,37.09390338417582,22.668496512551886,62.853558512075686,39.15467579440781,43.27622061487178,47.397765435335764,46.36737923021977,75.21819297346762,90.67398605020755,60.792786101843696,51.519310255799745,32.972358563711836,53.580082666031736,55.640855076263726,50.48892405068375,56.67124128137972,34.00274476882783,69.03587574277165,48.42815164045176,29.88119994836385,17.516565486971913,30.911586153479846,57.70162748649571,55.640855076263726,56.67124128137972,73.15742056323563,79.3397377939316,77.27896538369961,72.12703435811964,87.58282743485957,69.03587574277165,22.668496512551886,63.88394471719168,71.09664815300364,47.397765435335764,35.03313097394383,40.1850619995238,81.4005102041636,73.15742056323563,27.820427538131863,34.00274476882783,23.698882717667882,66.97510333253966,44.30660681998778,43.27622061487178,55.640855076263726,53.580082666031736,81.4005102041636,98.91707569113551,69.03587574277165,52.54969646091574,30.911586153479846,53.580082666031736,68.00548953765566,54.61046887114773,50.48892405068375,32.972358563711836,52.54969646091574,45.33699302510377,39.15467579440781,29.88119994836385,42.24583440975579,49.458537845567754,44.30660681998778,55.640855076263726,60.792786101843696,61.82317230695969,65.94471712742367,71.09664815300364,68.00548953765566,59.7623998967277,27.820427538131863,57.70162748649571,69.03587574277165,38.12428958929181,46.36737923021977,43.27622061487178
C16001,99000000001,Synthetic Census Tract 99000000001,18.0,Korean:,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,19.0,"Speak English ""very well""",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,20.0,"Speak English less than ""very well""",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,21.0,"Chinese (incl. Mandarin, Cantonese):",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,22.0,"Speak English ""very well""",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C16001,99000000001,Synthetic Census Tract 99000000001,23.0,"Speak English less than ""very well""",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
