TBLID,GEOID,NAME,ORDER,TITLE,ESTIMATE,MOE,CME,SE,Var_Rep1,Var_Rep2,Var_Rep3,Var_Rep4,Var_Rep5,Var_Rep6,Var_Rep7,Var_Rep8,Var_Rep9,Var_Rep10,Var_Rep11,Var_Rep12,Var_Rep13,Var_Rep14,Var_Rep15,Var_Rep16,Var_Rep17,Var_Rep18,Var_Rep19,Var_Rep20,Var_Rep21,Var_Rep22,Var_Rep23,Var_Rep24,Var_Rep25,Var_Rep26,Var_Rep27,Var_Rep28,Var_Rep29,Var_Rep30,Var_Rep31,Var_Rep32,Var_Rep33,Var_Rep34,Var_Rep35,Var_Rep36,Var_Rep37,Var_Rep38,Var_Rep39,Var_Rep40,Var_Rep41,Var_Rep42,Var_Rep43,Var_Rep44,Var_Rep45,Var_Rep46,Var_Rep47,Var_Rep48,Var_Rep49,Var_Rep50,Var_Rep51,Var_Rep52,Var_Rep53,Var_Rep54,Var_Rep55,Var_Rep56,Var_Rep57,Var_Rep58,Var_Rep59,Var_Rep60,Var_Rep61,Var_Rep62,Var_Rep63,Var_Rep64,Var_Rep65,Var_Rep66,Var_Rep67,Var_Rep68,Var_Rep69,Var_Rep70,Var_Rep71,Var_Rep72,Var_Rep73,Var_Rep74,Var_Rep75,Var_Rep76,Var_Rep77,Var_Rep78,Var_Rep79,Var_Rep80
B25024,99000000001,Synthetic Census Tract 99000000001,11.0,"Boat, RV, van, etc.",0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25024,99000000002,Synthetic Census Tract 99000000002,1.0,Total:,1782.006889741772,245.8310709342565,+/-229,149.21623956271463,1858.225256712655,1770.198410351917,1829.2408073011925,1707.93551902359,1760.5369272147627,1783.0803878681224,1847.4902754491504,1755.1694365830103,1652.1136164533657,1801.3298560160804,1728.3319834242486,1653.187114579716,1855.0047623336036,1667.1425902222722,1826.020312922141,1798.109361637029,1838.9022904383467,1907.6061705247764,1712.2295115289917,1820.6528222903887,1756.2429347093607,1764.8309197201645,1783.0803878681224,1799.1828597633794,1792.7418710052766,1647.819623947964,1727.2584852978982,1882.9157136187157,1877.5482229869633,1813.1383354059355,1777.71289723637,1850.7107698282018,1681.0980658648282,1809.9178410268842,1670.3630846013236,1669.2895864749732,1844.269781070099,1790.5948747525756,1886.136207997767,1771.2719084782673,1770.198410351917,1718.6705002870945,1685.3920583702302,1744.4344553195058,1857.1517585863046,1830.3143054275429,1774.4924028573187,1677.8775714857768,1632.7906501790574,1816.358829784987,1735.846470308702,1783.0803878681224,1881.8422154923653,1805.6238485214822,1958.0605824632482,1800.2563578897298,1885.0627098714167,1874.327728607912,1677.8775714857768,1816.358829784987,1846.4167773227998,1792.7418710052766,1889.3567023768185,1823.87331666944,1782.006889741772,1671.436582727674,1808.8443429005335,1784.1538859944728,1874.327728607912,1857.1517585863046,1792.7418710052766,1852.8577660809026,1667.1425902222722,1687.539054622931,1646.7461258216133,1660.7016014641695,1802.4033541424308,1737.993466561403,1865.7397435971081,1791.6683728789262
B25024,99000000002,Synthetic Census Tract 99000000002,2.0,"1, detached",1063.836643213311,252.27205969235928,+/-235,153.5102320681165,1049.8811675707548,1070.2776319714137,984.3977818633764,906.0324186397925,1107.85006639368,1107.85006639368,1108.9235645200304,1129.3200289206893,960.7808230836662,1100.3355795092266,974.7362987262222,1026.2642087910447,1188.362425869965,940.3843586830073,1123.952538288937,1147.569497068647,1133.614021426091,1162.5984708375536,926.4288830404513,1008.0147406430867,1083.1596094876193,1055.2486582025072,1113.2175570254321,1105.703070140979,1065.9836394660117,866.3129879648253,966.1483137154186,1170.112957722007,1178.7009427328105,1104.6295720146286,1064.9101413396613,1083.1596094876193,1004.7942462640353,1017.6762237802409,969.36880809447,1027.337706917395,1043.440178812652,1052.0281638234558,1180.8479389855115,1027.337706917395,1067.0571375923623,1010.1617368957876,1024.1172125383437,983.324283737026,1159.3779764585022,1127.1730326679883,1131.46702517339,1098.1885832565258,967.221811841769,1067.0571375923623,994.0592650005307,1073.498126350465,1169.0394595956564,975.8097968525727,1245.2578265665395,1074.5716244768155,990.8387706214793,1114.2910551517828,929.6493774195027,1089.600598245722,1061.68964696061,1072.4246282241145,1106.7765682673294,1123.952538288937,1122.8790401625865,913.5469055242457,1003.7207481376848,1081.0126132349183,1204.4648977652218,1076.7186207295165,1077.7921188558669,1120.7320439098855,944.6783511884092,1040.2196844336006,999.426755632283,1005.8677443903857,1052.0281638234558,967.221811841769,1119.6585457835351,1014.4557294011895
B25024,99000000002,Synthetic Census Tract 99000000002,3.0,"1, attached",0.0,15.02897376890651,+/-14,9.661483137154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25024,99000000002,Synthetic Census Tract 99000000002,4.0,2,308.0939622625835,127.74627703570533,+/-119,78.36536322358396,336.00491354769554,326.3434304105414,357.47487607470487,328.4904266632423,310.2409585152844,362.8423667064572,357.47487607470487,281.2565091038218,312.3879547679853,236.1695877971023,266.22753533491533,236.1695877971023,282.3300072301723,320.97593977878904,271.59502596666766,251.19856156600883,329.56392478959276,307.020464136233,330.63742291594326,352.10738544295253,241.53707842885464,274.81552034571905,298.43247912542927,318.8289435260881,216.84662152279395,318.8289435260881,299.50597725177977,327.4169285368918,323.12293603149,283.40350535652277,314.53495102068626,352.10738544295253,325.26993228419093,361.7688685801067,271.59502596666766,301.65297350448066,356.40137794835437,378.94483860171414,291.9914903673265,344.59289855849926,271.59502596666766,317.75544539973765,330.63742291594326,343.5194004321488,220.06711590184534,300.5794753781302,293.06498849367694,320.97593977878904,281.2565091038218,251.19856156600883,315.6084491470367,270.52152784031716,322.0494379051395,364.98936295915814,280.1830109774714,269.4480297139667,337.07841167404604,384.31232923346647,272.6685240930181,307.020464136233,327.4169285368918,289.84449411462555,330.63742291594326,289.84449411462555,302.72647163083116,409.0027861395272,386.4593254861674,269.4480297139667,308.0939622625835,289.84449411462555,294.13848662002744,319.9024416524386,305.94696600988254,314.53495102068626,261.9335428295135,289.84449411462555,334.9314154213451,278.03601472477044,371.4303517172609,343.5194004321488
B25024,99000000002,Synthetic Census Tract 99000000002,5.0,3 or 4,369.28335546456,166.39220958432207,+/-155,100.90882387694371,445.501722435443,326.3434304105414,430.47274866653646,458.38369995164857,299.50597725177977,247.97806718695742,349.9603891902516,312.3879547679853,328.4904266632423,428.3257524138356,426.17875616113463,349.9603891902516,340.2989060530974,364.98936295915814,389.6798198652188,345.66639668484976,341.37240417944787,395.04731049697114,428.3257524138356,417.5907711503309,383.238831107116,417.5907711503309,343.5194004321488,327.4169285368918,461.60419433069995,432.6197449192374,397.1943067496721,322.0494379051395,339.2254079267469,390.75331799156925,364.98936295915814,374.6508460963123,308.0939622625835,386.4593254861674,390.75331799156925,325.26993228419093,410.07628426587763,316.6819472733872,357.47487607470487,357.47487607470487,404.7087936341253,336.00491354769554,281.2565091038218,385.385827359817,442.28122805639157,356.40137794835437,330.63742291594326,244.75757280790603,344.59289855849926,455.1632055725972,363.91586483280764,393.9738123706207,347.8133929375507,424.0317599084337,386.4593254861674,390.75331799156925,508.83811189012044,340.2989060530974,451.9427111935458,370.3568535909104,395.04731049697114,397.1943067496721,435.8402392982888,346.7398948112002,312.3879547679853,333.85791729499465,363.91586483280764,383.238831107116,322.0494379051395,444.4282243090925,406.85578988682624,369.28335546456,375.72434422266275,291.9914903673265,347.8133929375507,332.78441916864415,367.13635921185903,448.7222168144944,320.97593977878904,392.9003142442702
B25024,99000000002,Synthetic Census Tract 99000000002,6.0,5 to 9,28.984449411462556,41.86642692766814,+/-39,25.76395503241116,10.73498126350465,41.86642692766814,41.86642692766814,11.808479389855115,26.837453158761626,45.08692130671953,10.73498126350465,10.73498126350465,38.64593254861674,33.278441916864416,49.38091381212139,27.91095128511209,26.837453158761626,30.05794753781302,30.05794753781302,48.30741568577093,30.05794753781302,30.05794753781302,11.808479389855115,31.131445664163486,38.64593254861674,10.73498126350465,10.73498126350465,44.01342318036907,33.278441916864416,10.73498126350465,48.30741568577093,48.30741568577093,24.690456906060696,30.05794753781302,11.808479389855115,27.91095128511209,28.984449411462556,28.984449411462556,30.05794753781302,9.661483137154185,28.984449411462556,32.20494379051395,41.86642692766814,28.984449411462556,10.73498126350465,36.49893629591581,45.08692130671953,9.661483137154185,22.543460653359766,42.9399250540186,8.58798501080372,9.661483137154185,32.20494379051395,26.837453158761626,57.96889882292511,32.20494379051395,30.05794753781302,30.05794753781302,33.278441916864416,49.38091381212139,26.837453158761626,27.91095128511209,11.808479389855115,31.131445664163486,50.45441193847186,13.955475642556046,9.661483137154185,46.16041943307,34.35194004321488,10.73498126350465,49.38091381212139,47.23391755942046,27.91095128511209,28.984449411462556,10.73498126350465,26.837453158761626,27.91095128511209,27.91095128511209,26.837453158761626,9.661483137154185,31.131445664163486,34.35194004321488,44.01342318036907,28.984449411462556
B25024,99000000002,Synthetic Census Tract 99000000002,7.0,10 to 19,0.0,15.02897376890651,+/-14,9.661483137154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25024,99000000002,Synthetic Census Tract 99000000002,8.0,20 to 49,0.0,15.02897376890651,+/-14,9.661483137154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25024,99000000002,Synthetic Census Tract 99000000002,9.0,50 or more,11.808479389855115,17.17597002160744,+/-16,10.73498126350465,16.102471895256976,5.367490631752325,15.02897376890651,3.220494379051395,16.102471895256976,19.32296627430837,20.396464400658836,21.4699625270093,11.808479389855115,3.220494379051395,11.808479389855115,12.88197751620558,17.17597002160744,10.73498126350465,10.73498126350465,5.367490631752325,4.29399250540186,12.88197751620558,15.02897376890651,11.808479389855115,9.661483137154185,6.44098875810279,17.17597002160744,3.220494379051395,15.02897376890651,19.32296627430837,16.102471895256976,15.02897376890651,11.808479389855115,4.29399250540186,21.4699625270093,12.88197751620558,13.955475642556046,15.02897376890651,8.58798501080372,5.367490631752325,5.367490631752325,10.73498126350465,13.955475642556046,12.88197751620558,16.102471895256976,18.249468147957906,4.29399250540186,22.543460653359766,12.88197751620558,3.220494379051395,10.73498126350465,4.29399250540186,7.514486884453255,16.102471895256976,4.29399250540186,12.88197751620558,12.88197751620558,10.73498126350465,12.88197751620558,16.102471895256976,21.4699625270093,7.514486884453255,11.808479389855115,18.249468147957906,11.808479389855115,19.32296627430837,6.44098875810279,17.17597002160744,9.661483137154185,4.29399250540186,5.367490631752325,3.220494379051395,11.808479389855115,17.17597002160744,3.220494379051395,16.102471895256976,12.88197751620558,12.88197751620558,10.73498126350465,22.543460653359766,17.17597002160744,9.661483137154185,9.661483137154185,11.808479389855115
B25024,99000000002,Synthetic Census Tract 99000000002,10.0,Mobile home,0.0,15.02897376890651,+/-14,9.661483137154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25024,99000000002,Synthetic Census Tract 99000000002,11.0,"Boat, RV, van, etc.",0.0,15.02897376890651,+/-14,9.661483137154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25024,99000000003,Synthetic Census Tract 99000000003,1.0,Total:,2055.8672060616645,201.12821341229778,+/-203,121.86586329907699,2087.572146106953,2095.498381118275,2068.747337955063,2068.747337955063,2027.134604145622,2122.249424281487,2032.0885010276984,2072.710455460724,2050.9133091795884,1999.3927816059947,2110.360071764504,2065.7749998258173,2084.5998079777073,2044.9686329210967,2080.636690472046,2130.175659292809,2060.8211029437407,2073.701234837139,1961.743165302215,2052.894867932419,2053.885647308834,2041.0055154154356,2070.7288967078935,1994.4388847239184,2076.673572966385,2092.526042989029,1964.7155034314605,2012.272913499393,2055.8672060616645,2091.535263612614,2115.31396864658,1949.8538127852319,2106.396954258843,2096.48916049469,2043.9778535446815,2056.85798543808,1915.1765346106977,1973.632517819198,2080.636690472046,1990.4757672182575,2037.0423979097745,2054.8764266852495,2082.6182492248768,2024.1622660163762,1978.5864147012744,2084.5998079777073,2095.498381118275,1955.7984890437233,2036.0516185333595,2105.4061748824274,2125.221762410733,2088.562925483368,2059.8303235673256,2086.581366730538,2061.811882320156,2062.8026616965712,2012.272913499393,2013.2636928758084,2053.885647308834,2028.1253835220373,2112.3416305173346,1963.7247240550455,2116.304748022995,2046.9501916739273,2029.1161628984526,1986.5126497125964,2060.8211029437407,2027.134604145622,1947.8722540324013,1997.4112228531642,2040.0147360390204,1915.1765346106977,2112.3416305173346,2062.8026616965712,2213.401126911691,2252.041522591886,2015.245251628639,2059.8303235673256,2220.3365825465976,2162.8713787145125
