TBLID,GEOID,NAME,ORDER,TITLE,ESTIMATE,MOE,CME,SE,Var_Rep1,Var_Rep2,Var_Rep3,Var_Rep4,Var_Rep5,Var_Rep6,Var_Rep7,Var_Rep8,Var_Rep9,Var_Rep10,Var_Rep11,Var_Rep12,Var_Rep13,Var_Rep14,Var_Rep15,Var_Rep16,Var_Rep17,Var_Rep18,Var_Rep19,Var_Rep20,Var_Rep21,Var_Rep22,Var_Rep23,Var_Rep24,Var_Rep25,Var_Rep26,Var_Rep27,Var_Rep28,Var_Rep29,Var_Rep30,Var_Rep31,Var_Rep32,Var_Rep33,Var_Rep34,Var_Rep35,Var_Rep36,Var_Rep37,Var_Rep38,Var_Rep39,Var_Rep40,Var_Rep41,Var_Rep42,Var_Rep43,Var_Rep44,Var_Rep45,Var_Rep46,Var_Rep47,Var_Rep48,Var_Rep49,Var_Rep50,Var_Rep51,Var_Rep52,Var_Rep53,Var_Rep54,Var_Rep55,Var_Rep56,Var_Rep57,Var_Rep58,Var_Rep59,Var_Rep60,Var_Rep61,Var_Rep62,Var_Rep63,Var_Rep64,Var_Rep65,Var_Rep66,Var_Rep67,Var_Rep68,Var_Rep69,Var_Rep70,Var_Rep71,Var_Rep72,Var_Rep73,Var_Rep74,Var_Rep75,Var_Rep76,Var_Rep77,Var_Rep78,Var_Rep79,Var_Rep80
B25014,99000000001,Synthetic Census Tract 99000000001,11.0,1.01 to 1.50 occupants per room,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25014,99000000001,Synthetic Census Tract 99000000001,12.0,1.51 to 2.00 occupants per room,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25014,99000000001,Synthetic Census Tract 99000000001,13.0,2.01 or more occupants per room,0.0,20.6077241023199,+/-20,12.364634461391939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25014,99000000002,Synthetic Census Tract 99000000002,1.0,Total:,1558.7192794608752,230.80209716534998,+/-215,140.6282545519109,1589.8507251250387,1642.4521333162115,1565.160268218978,1436.3404930569222,1541.543309439268,1641.3786351898611,1625.276163294604,1555.4987850818238,1455.6634593312306,1568.3807625980294,1512.5588600278052,1422.385017414366,1645.672627695263,1517.9263506595576,1559.7927775872256,1583.409736366936,1543.6903056919687,1660.7016014641695,1486.794904995394,1588.7772269986883,1534.0288225548145,1572.6747551034314,1560.8662757135762,1585.556732619637,1576.9687476088332,1468.5454368474361,1503.9708750170016,1644.5991295689125,1668.2160883486226,1584.4832344932863,1527.5878337967117,1644.5991295689125,1465.3249424683847,1543.6903056919687,1450.2959686994782,1527.5878337967117,1580.1892419878845,1473.9129274791885,1681.0980658648282,1558.7192794608752,1566.2337663453286,1535.102320681165,1482.5009124899923,1527.5878337967117,1629.570155800006,1637.0846426844591,1517.9263506595576,1448.1489724467774,1436.3404930569222,1573.7482532297818,1499.6768825115996,1575.8952494824828,1671.436582727674,1572.6747551034314,1701.4945302654871,1656.4076089587675,1582.3362382405855,1551.204792576422,1457.8104555839316,1549.057796323721,1563.013271966277,1644.5991295689125,1603.8062007675949,1568.3807625980294,1564.0867700926276,1523.29384129131,1593.07121950409,1595.218215756791,1666.0690920959219,1638.1581408108098,1582.3362382405855,1642.4521333162115,1453.5164630785296,1516.8528525332072,1381.5920886130484,1447.0754743204268,1525.4408375440107,1513.6323581541558,1659.6281033378189,1511.4853619014548
B25014,99000000002,Synthetic Census Tract 99000000002,2.0,Owner occupied:,1114.2910551517828,228.65510091264906,+/-213,139.55475642556047,1083.1596094876193,1132.5405232997407,1077.7921188558669,1000.5002537586334,1159.3779764585022,1206.6118940179226,1158.3044783321518,1136.8345158051425,985.4712799897269,1160.4514745848528,1008.0147406430867,1084.2331076139697,1263.5072947144974,1086.3801038666707,1149.716493321348,1129.3200289206893,1121.805542036236,1203.3913996388712,1000.5002537586334,1112.1440588990818,1084.2331076139697,1103.556073888278,1146.4959989422966,1150.7899914476984,1113.2175570254321,1001.5737518849838,1078.8656169822173,1205.5383958915722,1211.979384649675,1130.3935270470397,1149.716493321348,1119.6585457835351,1024.1172125383437,1118.5850476571845,970.4423062208205,1049.8811675707548,1120.7320439098855,1035.9256919281988,1215.1998790287264,1121.805542036236,1114.2910551517828,1057.3956544552082,1043.440178812652,1061.68964696061,1164.7454670902546,1219.4938715341282,1204.4648977652218,1085.3066057403203,1009.0882387694371,1101.4090776355772,1100.3355795092266,1099.2620813828762,1176.5539464801097,1046.6606731917034,1217.3468752814274,1176.5539464801097,1099.2620813828762,1131.46702517339,974.7362987262222,1100.3355795092266,1065.9836394660117,1179.7744408591611,1184.068433364563,1185.1419314909135,1128.2465307943387,976.8832949789232,1025.190710664694,1097.1150851301752,1233.4493471766843,1188.362425869965,1062.7631450869603,1196.9504108807685,1041.293182559951,1146.4959989422966,1008.0147406430867,1043.440178812652,1119.6585457835351,1059.542650707909,1179.7744408591611,1047.734171318054
B25014,99000000002,Synthetic Census Tract 99000000002,3.0,0.50 or less occupants per room,740.7137071818208,212.55262901739206,+/-198,128.8197751620558,695.6267858751014,753.5956846980265,748.2281940662741,717.0967484021106,787.9476247412414,888.856448618185,741.7872053081713,670.9363289690407,658.054351452835,750.3751903189751,658.054351452835,694.5532877487509,844.843025437816,685.9653027379471,750.3751903189751,795.4621116256945,714.9497521494097,865.2394898384748,698.8472802541528,736.4197146764191,716.0232502757602,689.1857971169985,809.4175872682506,821.2260666581058,776.1391453513862,677.3773177271435,739.6402090554705,853.4310104486198,810.4910853946011,712.8027558967087,732.1257221710172,778.2861416040871,614.040928272466,678.4508158534939,624.7759095359706,656.9808533264846,703.1412727595546,705.2882690122556,850.2105160695683,739.6402090554705,762.1836697088302,665.5688383372883,719.2437446548116,692.4062914960499,742.8607034345218,829.8140516689094,757.8896772034283,674.1568233480921,718.1702465284611,727.8317296656153,766.477662214232,734.2727184237181,834.1080441743113,631.2168982940734,791.1681191202928,842.6960291851151,724.6112352865639,794.3886134993442,672.0098270953911,704.2147708859051,702.0677746332042,722.464239033863,795.4621116256945,801.9031003837974,772.9186509723348,691.3327933696995,726.7582315392648,764.3306659615312,844.843025437816,739.6402090554705,705.2882690122556,906.0324186397925,635.5108907994753,694.5532877487509,623.7024114096201,650.5398645683819,749.3016921926246,714.9497521494097,793.3151153729937,722.464239033863
B25014,99000000002,Synthetic Census Tract 99000000002,4.0,0.51 to 1.00 occupants per room,342.44590230579837,135.26076392015858,+/-126,82.65935572898582,352.10738544295253,332.78441916864415,302.72647163083116,247.97806718695742,343.5194004321488,309.16746038893393,406.85578988682624,434.76674117193835,315.6084491470367,353.180883569303,340.2989060530974,340.2989060530974,388.60632173886836,347.8133929375507,347.8133929375507,300.5794753781302,375.72434422266275,307.020464136233,266.22753533491533,343.5194004321488,324.19643415784043,378.94483860171414,327.4169285368918,282.3300072301723,279.10951285112094,290.91799224097605,309.16746038893393,342.44590230579837,373.5773479699618,384.31232923346647,383.238831107116,313.4614528943358,401.4882992550739,410.07628426587763,314.53495102068626,339.2254079267469,367.13635921185903,320.97593977878904,357.47487607470487,351.0338873166021,293.06498849367694,368.20985733820953,315.6084491470367,314.53495102068626,378.94483860171414,361.7688685801067,417.5907711503309,401.4882992550739,258.71304845046205,345.66639668484976,297.3589809990788,331.7109210422937,332.78441916864415,380.01833672806464,389.6798198652188,283.40350535652277,326.3434304105414,328.4904266632423,293.06498849367694,385.385827359817,332.78441916864415,382.1653329807656,358.5483742010553,355.3278798220039,318.8289435260881,274.81552034571905,287.6974978619246,304.87346788353204,380.01833672806464,396.1208086233216,347.8133929375507,244.75757280790603,377.8713404753637,403.63529550777486,336.00491354769554,362.8423667064572,334.9314154213451,310.2409585152844,358.5483742010553,315.6084491470367
B25014,99000000002,Synthetic Census Tract 99000000002,5.0,1.01 to 1.50 occupants per room,31.131445664163486,51.52791006482232,+/-48,31.131445664163486,35.425438169565346,46.16041943307,26.837453158761626,35.425438169565346,27.91095128511209,8.58798501080372,9.661483137154185,31.131445664163486,11.808479389855115,56.89540069657465,9.661483137154185,49.38091381212139,30.05794753781302,52.60140819117279,51.52791006482232,33.278441916864416,31.131445664163486,31.131445664163486,35.425438169565346,32.20494379051395,44.01342318036907,35.425438169565346,9.661483137154185,47.23391755942046,57.96889882292511,33.278441916864416,30.05794753781302,9.661483137154185,27.91095128511209,33.278441916864416,34.35194004321488,27.91095128511209,8.58798501080372,30.05794753781302,31.131445664163486,53.67490631752325,50.45441193847186,9.661483137154185,7.514486884453255,31.131445664163486,59.04239694927558,23.61695877971023,8.58798501080372,54.74840444387372,42.9399250540186,27.91095128511209,28.984449411462556,9.661483137154185,32.20494379051395,27.91095128511209,36.49893629591581,33.278441916864416,9.661483137154185,35.425438169565346,36.49893629591581,50.45441193847186,48.30741568577093,8.58798501080372,9.661483137154185,10.73498126350465,31.131445664163486,75.14486884453255,30.05794753781302,27.91095128511209,36.49893629591581,10.73498126350465,10.73498126350465,27.91095128511209,8.58798501080372,52.60140819117279,9.661483137154185,46.16041943307,27.91095128511209,48.30741568577093,48.30741568577093,30.05794753781302,35.425438169565346,34.35194004321488,27.91095128511209,9.661483137154185
B25014,99000000002,Synthetic Census Tract 99000000002,6.0,1.51 to 2.00 occupants per room,0.0,15.02897376890651,+/-14,9.661483137154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B25014,99000000002,Synthetic Census Tract 99000000002,7.0,2.01 or more occupants per room,0.0,15.02897376890651,+/-14,9.661483137154185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
